ano;nescolnome;ebairrnome;cescolrpae;anoensino;nturesnome;mat;alunosexo;situ;esitaldesc
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;22174630;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15107159;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15728048;M;TR;TR DUR ANO FORA REDE
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12829382;M;TR;TR DUR ANO FORA REDE
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15655482;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15659950;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15662748;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15680967;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16610695;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16806379;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;18629156;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;18639917;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;5367557;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9004408;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9202773;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;10200789;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12166774;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12174106;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12826707;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12829374;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12903647;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;13173693;M;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;18645100;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19897138;F;AP;APROVADO
2022;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;14152258;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15004147;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12896985;M;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15649008;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17720680;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18060994;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19034610;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19064098;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19091176;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19098707;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19105908;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19117787;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19133626;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;20690398;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10356231;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11728957;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12866610;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12890006;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12903213;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12903418;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13057634;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13188585;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13255657;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13284894;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14032902;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14181967;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16036328;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16673484;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17126622;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22214321;F;TA;TR DUR ANO P/REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15611760;M;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15085473;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14025019;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16068807;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17745268;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18086314;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;7107684;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11472324;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18637167;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19106645;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;21028974;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22153870;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22198938;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22215360;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22649522;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18756026;M;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12972118;M;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17736269;F;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19115342;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11482265;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12878006;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12906204;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13013246;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13025643;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13065009;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13078402;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13096265;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13105795;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13221205;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8291624;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11467711;F;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11372710;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11447001;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11521996;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12000353;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12890081;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13030108;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13037226;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14188260;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15097013;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16002571;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16617924;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16622677;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17119278;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17650224;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17714680;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18739776;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;20644485;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22128220;F;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;22143866;M;AP;APROVADO
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14159414;F;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19093683;M;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;21638780;F;TR;TR DUR ANO FORA REDE
2022;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9035885;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;15603407;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18039090;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;14328550;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;12864552;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;12847380;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;12091693;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;11563451;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;11378409;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10016040;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9087648;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;20060149;F;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9085009;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9087052;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10035354;M;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;12091812;F;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;22062181;F;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;21689679;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18795013;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;15114341;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;21631921;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;21723834;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;21736936;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;22072039;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;22074422;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;20043244;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;19953950;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18752047;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18745423;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18658881;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;16121864;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;13062883;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;12084182;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;12001686;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;11745371;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9087583;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;22690824;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;11785012;F;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;21653828;M;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;22612432;M;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;17653371;F;TR;TR DUR ANO FORA REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;8015465;F;TA;TR DUR ANO P/REDE
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;11426110;F;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9087710;M;AP;APROVADO
2022;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;11377216;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19856695;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19856709;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19945825;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;20682395;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13040073;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13040200;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13127144;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13127152;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13136119;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13180975;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;14087537;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;15100782;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;15704289;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;12875309;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;16117166;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;17004160;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;17032512;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;17699185;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;18696775;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;18700128;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19833318;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19856571;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19856660;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;20682727;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13185500;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19872364;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19856946;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19855923;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19087047;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;18067085;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;17744067;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;17742200;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;16004795;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;15824241;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;14169460;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;13143999;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;12924318;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;12923192;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;12923150;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;12896640;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;10363335;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;10271929;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;10060308;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;10021078;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;MANHÃ;19917244;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;15654346;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;15674002;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;15674924;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;14294869;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;14248670;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;14078236;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;13305433;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;13045741;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;12930210;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;12884090;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;11745665;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;11731478;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;11378638;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;10106952;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;10066179;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;20738277;M;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;9021469;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;22647643;F;TR;TR DUR ANO FORA REDE
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;16107098;M;TR;TR DUR ANO FORA REDE
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;9023003;F;AP;APROVADO
2022;SAO CRISTOVAO;BREJO DA GUABIRABA;3;9º ANO;TARDE;19892080;F;AP;APROVADO
